sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2018,Nov,19,19:00
AFAM VI (GAS/STEAM),232.0,4.0,2018,Nov,19,19:00
AZURA-EDO IPP (GAS),452.0,3.0,2018,Nov,19,19:00
IBOM POWER (GAS),87.8,1.0,2018,Nov,19,19:00
IHOVBOR NIPP (GAS),101.2,1.0,2018,Nov,19,19:00
JEBBA (HYDRO),369.0,4.0,2018,Nov,19,19:00
KAINJI (HYDRO),400.0,4.0,2018,Nov,19,19:00
OLORUNSOGO (GAS),141.2,5.0,2018,Nov,19,19:00
PARAS ENERGY (GAS),68.6,9.0,2018,Nov,19,19:00
RIVERS IPP (GAS),80.0,1.0,2018,Nov,19,19:00
SHIRORO (HYDRO),413.0,3.0,2018,Nov,19,19:00
