sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,7,18:00
ALAOJI NIPP (GAS),220.4,2.0,2021,May,7,18:00
AZURA-EDO IPP (GAS),385.0,3.0,2021,May,7,18:00
DELTA (GAS),427.0,8.0,2021,May,7,18:00
EGBIN (STEAM),919.0,5.0,2021,May,7,18:00
GEREGU (GAS),387.0,3.0,2021,May,7,18:00
JEBBA (HYDRO),428.0,5.0,2021,May,7,18:00
KAINJI (HYDRO),208.0,3.0,2021,May,7,18:00
ODUKPANI NIPP (GAS),292.9,3.0,2021,May,7,18:00
OLORUNSOGO (GAS),151.7,5.0,2021,May,7,18:00
OMOKU (GAS),39.9,2.0,2021,May,7,18:00
OMOTOSHO (GAS),122.2,4.0,2021,May,7,18:00
PARAS ENERGY (GAS),51.6,8.0,2021,May,7,18:00
SAPELE (STEAM),52.0,1.0,2021,May,7,18:00
SHIRORO (HYDRO),55.0,1.0,2021,May,7,18:00
TRANS-AMADI (GAS),37.6,3.0,2021,May,7,18:00
