sector,num,unit,year,month,day,hour
EGBIN (STEAM),487.0,3.0,2019,Apr,30,22:00
GEREGU NIPP (GAS),131.0,1.0,2019,Apr,30,22:00
IBOM POWER (GAS),81.9,1.0,2019,Apr,30,22:00
JEBBA (HYDRO),318.0,4.0,2019,Apr,30,22:00
KAINJI (HYDRO),336.0,4.0,2019,Apr,30,22:00
ODUKPANI NIPP (GAS),376.1,4.0,2019,Apr,30,22:00
OMOKU (GAS),57.6,3.0,2019,Apr,30,22:00
OMOTOSHO (GAS),120.9,4.0,2019,Apr,30,22:00
OMOTOSHO NIPP (GAS),97.2,1.0,2019,Apr,30,22:00
PARAS ENERGY (GAS),63.3,11.0,2019,Apr,30,22:00
RIVERS IPP (GAS),135.0,1.0,2019,Apr,30,22:00
SAPELE (STEAM),96.0,2.0,2019,Apr,30,22:00
SAPELE NIPP (GAS),92.1,1.0,2019,Apr,30,22:00
SHIRORO (HYDRO),400.0,4.0,2019,Apr,30,22:00
