sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),411.0,3.0,2020,Sep,12,02:00
DELTA (GAS),372.0,9.0,2020,Sep,12,02:00
EGBIN (STEAM),379.0,4.0,2020,Sep,12,02:00
GEREGU (GAS),270.0,2.0,2020,Sep,12,02:00
GEREGU NIPP (GAS),131.0,1.0,2020,Sep,12,02:00
IBOM POWER (GAS),57.7,1.0,2020,Sep,12,02:00
IHOVBOR NIPP (GAS),112.7,1.0,2020,Sep,12,02:00
JEBBA (HYDRO),229.0,3.0,2020,Sep,12,02:00
KAINJI (HYDRO),239.0,3.0,2020,Sep,12,02:00
OMOTOSHO (GAS),191.1,6.0,2020,Sep,12,02:00
OMOTOSHO NIPP (GAS),80.0,1.0,2020,Sep,12,02:00
PARAS ENERGY (GAS),52.4,8.0,2020,Sep,12,02:00
SAPELE (STEAM),45.6,2.0,2020,Sep,12,02:00
SAPELE NIPP (GAS),109.9,1.0,2020,Sep,12,02:00
SHIRORO (HYDRO),416.0,3.0,2020,Sep,12,02:00
