sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),325.0,3.0,2020,Jun,22,05:00
DELTA (GAS),309.0,9.0,2020,Jun,22,05:00
EGBIN (STEAM),458.0,4.0,2020,Jun,22,05:00
GEREGU (GAS),80.0,1.0,2020,Jun,22,05:00
GEREGU NIPP (GAS),41.0,1.0,2020,Jun,22,05:00
IBOM POWER (GAS),44.1,1.0,2020,Jun,22,05:00
JEBBA (HYDRO),226.0,3.0,2020,Jun,22,05:00
KAINJI (HYDRO),63.0,3.0,2020,Jun,22,05:00
ODUKPANI NIPP (GAS),300.5,4.0,2020,Jun,22,05:00
OLORUNSOGO (GAS),100.1,4.0,2020,Jun,22,05:00
OMOTOSHO (GAS),73.3,4.0,2020,Jun,22,05:00
RIVERS IPP (GAS),80.0,1.0,2020,Jun,22,05:00
SAPELE (STEAM),44.8,2.0,2020,Jun,22,05:00
