sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),120.0,4.0,2021,Nov,5,20:15
ALAOJI NIPP (GAS),112.2,1.0,2021,Nov,5,20:15
AZURA-EDO IPP (GAS),399.0,3.0,2021,Nov,5,20:15
GEREGU (GAS),396.0,3.0,2021,Nov,5,20:15
GEREGU NIPP (GAS),127.0,1.0,2021,Nov,5,20:15
IHOVBOR NIPP (GAS),104.5,1.0,2021,Nov,5,20:15
JEBBA (HYDRO),463.0,5.0,2021,Nov,5,20:15
ODUKPANI NIPP (GAS),302.3,3.0,2021,Nov,5,20:15
OLORUNSOGO (GAS),160.6,1.0,2021,Nov,5,20:15
OMOKU (GAS),57.4,3.0,2021,Nov,5,20:15
OMOTOSHO (GAS),155.8,5.0,2021,Nov,5,20:15
OMOTOSHO NIPP (GAS),87.2,1.0,2021,Nov,5,20:15
PARAS ENERGY (GAS),34.8,1.0,2021,Nov,5,20:15
RIVERS IPP (GAS),139.0,1.0,2021,Nov,5,20:15
SAPELE (STEAM),50.0,1.0,2021,Nov,5,20:15
SAPELE NIPP (GAS),83.8,1.0,2021,Nov,5,20:15
SHIRORO (HYDRO),429.0,3.0,2021,Nov,5,20:15
TRANS-AMADI (GAS),94.6,4.0,2021,Nov,5,20:15
