sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),53.0,1.0,2019,Mar,12,20:00
AFAM VI (GAS/STEAM),298.3,4.0,2019,Mar,12,20:00
ALAOJI NIPP (GAS),78.9,1.0,2019,Mar,12,20:00
AZURA-EDO IPP (GAS),434.0,3.0,2019,Mar,12,20:00
EGBIN (STEAM),515.0,4.0,2019,Mar,12,20:00
GEREGU (GAS),276.0,2.0,2019,Mar,12,20:00
GEREGU NIPP (GAS),139.0,1.0,2019,Mar,12,20:00
IHOVBOR NIPP (GAS),189.8,2.0,2019,Mar,12,20:00
JEBBA (HYDRO),353.0,4.0,2019,Mar,12,20:00
KAINJI (HYDRO),391.0,4.0,2019,Mar,12,20:00
ODUKPANI NIPP (GAS),206.4,2.0,2019,Mar,12,20:00
OMOKU (GAS),58.0,3.0,2019,Mar,12,20:00
OMOTOSHO (GAS),161.0,5.0,2019,Mar,12,20:00
OMOTOSHO NIPP (GAS),110.1,1.0,2019,Mar,12,20:00
PARAS ENERGY (GAS),67.0,11.0,2019,Mar,12,20:00
SHIRORO (HYDRO),430.0,3.0,2019,Mar,12,20:00
TRANS-AMADI (GAS),39.3,2.0,2019,Mar,12,20:00
