sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),205.0,3.0,2019,Dec,8,05:00
DELTA (GAS),313.0,8.0,2019,Dec,8,05:00
EGBIN (STEAM),539.0,4.0,2019,Dec,8,05:00
GEREGU (GAS),240.0,3.0,2019,Dec,8,05:00
GEREGU NIPP (GAS),132.0,1.0,2019,Dec,8,05:00
JEBBA (HYDRO),416.0,5.0,2019,Dec,8,05:00
KAINJI (HYDRO),389.0,4.0,2019,Dec,8,05:00
ODUKPANI NIPP (GAS),329.0,3.0,2019,Dec,8,05:00
OLORUNSOGO (GAS),114.6,4.0,2019,Dec,8,05:00
OMOKU (GAS),77.8,4.0,2019,Dec,8,05:00
OMOTOSHO (GAS),64.8,2.0,2019,Dec,8,05:00
PARAS ENERGY (GAS),31.4,5.0,2019,Dec,8,05:00
SAPELE (STEAM),31.0,1.0,2019,Dec,8,05:00
