sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),119.0,4.0,2019,Oct,8,05:00
ALAOJI NIPP (GAS),70.4,1.0,2019,Oct,8,05:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Oct,8,05:00
DELTA (GAS),245.0,8.0,2019,Oct,8,05:00
EGBIN (STEAM),275.0,3.0,2019,Oct,8,05:00
GEREGU (GAS),80.0,1.0,2019,Oct,8,05:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,8,05:00
IBOM POWER (GAS),31.3,1.0,2019,Oct,8,05:00
JEBBA (HYDRO),375.0,5.0,2019,Oct,8,05:00
KAINJI (HYDRO),329.0,4.0,2019,Oct,8,05:00
ODUKPANI NIPP (GAS),174.0,2.0,2019,Oct,8,05:00
OLORUNSOGO (GAS),111.9,4.0,2019,Oct,8,05:00
OMOTOSHO (GAS),100.8,4.0,2019,Oct,8,05:00
OMOTOSHO NIPP (GAS),81.8,1.0,2019,Oct,8,05:00
PARAS ENERGY (GAS),34.2,5.0,2019,Oct,8,05:00
RIVERS IPP (GAS),60.0,1.0,2019,Oct,8,05:00
SAPELE (STEAM),30.0,1.0,2019,Oct,8,05:00
SHIRORO (HYDRO),438.0,4.0,2019,Oct,8,05:00
TRANS-AMADI (GAS),34.9,3.0,2019,Oct,8,05:00
