sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),368.0,4.0,2021,Aug,27,15:00
AZURA-EDO IPP (GAS),414.0,3.0,2021,Aug,27,15:00
DELTA (GAS),437.0,8.0,2021,Aug,27,15:00
EGBIN (STEAM),565.0,4.0,2021,Aug,27,15:00
GEREGU (GAS),137.0,1.0,2021,Aug,27,15:00
GEREGU NIPP (GAS),79.0,1.0,2021,Aug,27,15:00
IBOM POWER (GAS),30.1,1.0,2021,Aug,27,15:00
JEBBA (HYDRO),344.0,4.0,2021,Aug,27,15:00
KAINJI (HYDRO),216.0,3.0,2021,Aug,27,15:00
ODUKPANI NIPP (GAS),257.8,3.0,2021,Aug,27,15:00
OLORUNSOGO (GAS),85.9,3.0,2021,Aug,27,15:00
OMOKU (GAS),44.0,3.0,2021,Aug,27,15:00
OMOTOSHO (GAS),51.2,2.0,2021,Aug,27,15:00
OMOTOSHO NIPP (GAS),79.5,1.0,2021,Aug,27,15:00
PARAS ENERGY (GAS),53.2,8.0,2021,Aug,27,15:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,27,15:00
SAPELE (STEAM),45.0,1.0,2021,Aug,27,15:00
SAPELE NIPP (GAS),90.4,1.0,2021,Aug,27,15:00
SHIRORO (HYDRO),442.0,3.0,2021,Aug,27,15:00
TRANS-AMADI (GAS),0.0,4.0,2021,Aug,27,15:00
