sector,num,unit,year,month,day,hour
DELTA (GAS),292.0,9.0,2019,Nov,1,21:30
GEREGU (GAS),250.0,2.0,2019,Nov,1,21:30
GEREGU NIPP (GAS),128.0,1.0,2019,Nov,1,21:30
IHOVBOR NIPP (GAS),107.5,1.0,2019,Nov,1,21:30
JEBBA (HYDRO),400.0,5.0,2019,Nov,1,21:30
OLORUNSOGO (GAS),160.5,5.0,2019,Nov,1,21:30
OMOTOSHO NIPP (GAS),99.5,1.0,2019,Nov,1,21:30
RIVERS IPP (GAS),80.0,1.0,2019,Nov,1,21:30
SAPELE NIPP (GAS),88.6,1.0,2019,Nov,1,21:30
SHIRORO (HYDRO),445.0,4.0,2019,Nov,1,21:30
TRANS-AMADI (GAS),64.2,3.0,2019,Nov,1,21:30
