sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Feb,5,20:15
AFAM VI (GAS/STEAM),305.0,4.0,2021,Feb,5,20:15
AZURA-EDO IPP (GAS),430.0,3.0,2021,Feb,5,20:15
EGBIN (STEAM),1016.0,5.0,2021,Feb,5,20:15
GEREGU NIPP (GAS),135.0,1.0,2021,Feb,5,20:15
IBOM POWER (GAS),90.3,1.0,2021,Feb,5,20:15
ODUKPANI NIPP (GAS),316.5,3.0,2021,Feb,5,20:15
OLORUNSOGO (GAS),128.5,1.0,2021,Feb,5,20:15
OMOKU (GAS),37.8,3.0,2021,Feb,5,20:15
OMOTOSHO (GAS),120.9,4.0,2021,Feb,5,20:15
PARAS ENERGY (GAS),53.7,1.0,2021,Feb,5,20:15
RIVERS IPP (GAS),164.0,1.0,2021,Feb,5,20:15
TRANS-AMADI (GAS),90.2,4.0,2021,Feb,5,20:15
