sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,25,05:00
AFAM VI (GAS/STEAM),114.0,4.0,2020,May,25,05:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,May,25,05:00
EGBIN (STEAM),446.0,4.0,2020,May,25,05:00
GEREGU (GAS),160.0,2.0,2020,May,25,05:00
GEREGU NIPP (GAS),0.0,1.0,2020,May,25,05:00
IBOM POWER (GAS),42.3,1.0,2020,May,25,05:00
JEBBA (HYDRO),148.0,2.0,2020,May,25,05:00
KAINJI (HYDRO),57.0,3.0,2020,May,25,05:00
ODUKPANI NIPP (GAS),301.1,4.0,2020,May,25,05:00
OLORUNSOGO (GAS),83.6,3.0,2020,May,25,05:00
OMOKU (GAS),60.2,5.0,2020,May,25,05:00
OMOTOSHO (GAS),71.1,4.0,2020,May,25,05:00
PARAS ENERGY (GAS),46.8,8.0,2020,May,25,05:00
SAPELE (STEAM),62.8,2.0,2020,May,25,05:00
SHIRORO (HYDRO),107.0,2.0,2020,May,25,05:00
TRANS-AMADI (GAS),60.7,4.0,2020,May,25,05:00
