sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,24,05:00
AZURA-EDO IPP (GAS),417.0,3.0,2020,Nov,24,05:00
DELTA (GAS),368.0,9.0,2020,Nov,24,05:00
EGBIN (STEAM),596.0,4.0,2020,Nov,24,05:00
GEREGU (GAS),413.0,3.0,2020,Nov,24,05:00
GEREGU NIPP (GAS),133.0,1.0,2020,Nov,24,05:00
IBOM POWER (GAS),74.8,1.0,2020,Nov,24,05:00
JEBBA (HYDRO),368.0,4.0,2020,Nov,24,05:00
KAINJI (HYDRO),404.0,4.0,2020,Nov,24,05:00
ODUKPANI NIPP (GAS),203.7,2.0,2020,Nov,24,05:00
OLORUNSOGO (GAS),122.2,4.0,2020,Nov,24,05:00
OMOKU (GAS),59.2,4.0,2020,Nov,24,05:00
OMOTOSHO (GAS),132.3,4.0,2020,Nov,24,05:00
OMOTOSHO NIPP (GAS),107.1,1.0,2020,Nov,24,05:00
PARAS ENERGY (GAS),55.6,8.0,2020,Nov,24,05:00
SAPELE (STEAM),49.0,1.0,2020,Nov,24,05:00
SHIRORO (HYDRO),431.0,3.0,2020,Nov,24,05:00
TRANS-AMADI (GAS),39.7,3.0,2020,Nov,24,05:00
