sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),53.0,1.0,2022,Mar,12,19:30
AFAM VI (GAS/STEAM),134.0,4.0,2022,Mar,12,19:30
ALAOJI NIPP (GAS),83.5,1.0,2022,Mar,12,19:30
AZURA-EDO IPP (GAS),418.0,3.0,2022,Mar,12,19:30
GEREGU (GAS),100.0,1.0,2022,Mar,12,19:30
IHOVBOR NIPP (GAS),103.3,1.0,2022,Mar,12,19:30
JEBBA (HYDRO),332.0,4.0,2022,Mar,12,19:30
OLORUNSOGO (GAS),75.4,1.0,2022,Mar,12,19:30
OMOKU (GAS),32.6,2.0,2022,Mar,12,19:30
OMOTOSHO (GAS),67.0,2.0,2022,Mar,12,19:30
OMOTOSHO NIPP (GAS),106.9,1.0,2022,Mar,12,19:30
PARAS ENERGY (GAS),74.14,1.0,2022,Mar,12,19:30
RIVERS IPP (GAS),140.0,1.0,2022,Mar,12,19:30
SHIRORO (HYDRO),297.0,2.0,2022,Mar,12,19:30
TRANS-AMADI (GAS),92.1,4.0,2022,Mar,12,19:30
