sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2019,Dec,4,06:00
DELTA (GAS),316.0,8.0,2019,Dec,4,06:00
EGBIN (STEAM),674.0,4.0,2019,Dec,4,06:00
GEREGU (GAS),367.0,3.0,2019,Dec,4,06:00
GEREGU NIPP (GAS),123.0,1.0,2019,Dec,4,06:00
JEBBA (HYDRO),410.0,5.0,2019,Dec,4,06:00
KAINJI (HYDRO),342.0,4.0,2019,Dec,4,06:00
ODUKPANI NIPP (GAS),271.9,3.0,2019,Dec,4,06:00
OLORUNSOGO (GAS),162.0,5.0,2019,Dec,4,06:00
OMOKU (GAS),61.0,4.0,2019,Dec,4,06:00
OMOTOSHO (GAS),64.6,2.0,2019,Dec,4,06:00
PARAS ENERGY (GAS),45.4,5.0,2019,Dec,4,06:00
SAPELE (STEAM),30.0,1.0,2019,Dec,4,06:00
