sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Oct,23,05:00
AFAM VI (GAS/STEAM),275.0,4.0,2020,Oct,23,05:00
AZURA-EDO IPP (GAS),377.0,3.0,2020,Oct,23,05:00
DELTA (GAS),228.0,9.0,2020,Oct,23,05:00
EGBIN (STEAM),456.0,4.0,2020,Oct,23,05:00
JEBBA (HYDRO),337.0,4.0,2020,Oct,23,05:00
KAINJI (HYDRO),322.0,3.0,2020,Oct,23,05:00
ODUKPANI NIPP (GAS),189.0,2.0,2020,Oct,23,05:00
OLORUNSOGO (GAS),186.4,6.0,2020,Oct,23,05:00
OMOKU (GAS),23.7,3.0,2020,Oct,23,05:00
OMOTOSHO (GAS),167.7,5.0,2020,Oct,23,05:00
OMOTOSHO NIPP (GAS),98.3,1.0,2020,Oct,23,05:00
PARAS ENERGY (GAS),51.6,8.0,2020,Oct,23,05:00
RIVERS IPP (GAS),50.0,1.0,2020,Oct,23,05:00
SAPELE (STEAM),41.5,2.0,2020,Oct,23,05:00
SHIRORO (HYDRO),401.0,3.0,2020,Oct,23,05:00
TRANS-AMADI (GAS),44.1,4.0,2020,Oct,23,05:00
