sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2018,Oct,24,15:00
AZURA-EDO IPP (GAS),75.0,1.0,2018,Oct,24,15:00
EGBIN (STEAM),449.0,4.0,2018,Oct,24,15:00
GEREGU (GAS),103.0,1.0,2018,Oct,24,15:00
IHOVBOR NIPP (GAS),103.8,1.0,2018,Oct,24,15:00
KAINJI (HYDRO),371.0,4.0,2018,Oct,24,15:00
OLORUNSOGO (GAS),112.3,4.0,2018,Oct,24,15:00
OMOTOSHO (GAS),120.4,4.0,2018,Oct,24,15:00
PARAS ENERGY (GAS),66.2,8.0,2018,Oct,24,15:00
RIVERS IPP (GAS),140.0,1.0,2018,Oct,24,15:00
SHIRORO (HYDRO),584.0,4.0,2018,Oct,24,15:00
