sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,May,10,21:00
ALAOJI NIPP (GAS),93.4,1.0,2022,May,10,21:00
AZURA-EDO IPP (GAS),381.0,3.0,2022,May,10,21:00
DELTA (GAS),367.0,7.0,2022,May,10,21:00
EGBIN (STEAM),544.0,3.0,2022,May,10,21:00
GEREGU (GAS),237.0,2.0,2022,May,10,21:00
GEREGU NIPP (GAS),120.0,1.0,2022,May,10,21:00
JEBBA (HYDRO),338.0,4.0,2022,May,10,21:00
KAINJI (HYDRO),266.0,5.0,2022,May,10,21:00
OLORUNSOGO (GAS),153.3,5.0,2022,May,10,21:00
OLORUNSOGO NIPP (GAS),113.0,1.0,2022,May,10,21:00
OMOKU (GAS),51.3,3.0,2022,May,10,21:00
OMOTOSHO (GAS),178.5,6.0,2022,May,10,21:00
PARAS ENERGY (GAS),39.8,8.0,2022,May,10,21:00
RIVERS IPP (GAS),164.0,1.0,2022,May,10,21:00
SAPELE NIPP (GAS),80.3,1.0,2022,May,10,21:00
SHIRORO (HYDRO),240.0,2.0,2022,May,10,21:00
TRANS-AMADI (GAS),76.8,4.0,2022,May,10,21:00
