sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),428.0,3.0,2018,Dec,5,14:00
GEREGU NIPP (GAS),112.0,1.0,2018,Dec,5,14:00
IBOM POWER (GAS),87.5,1.0,2018,Dec,5,14:00
KAINJI (HYDRO),422.0,4.0,2018,Dec,5,14:00
OLORUNSOGO (GAS),166.1,6.0,2018,Dec,5,14:00
OMOKU (GAS),76.3,4.0,2018,Dec,5,14:00
OMOTOSHO NIPP (GAS),102.5,1.0,2018,Dec,5,14:00
PARAS ENERGY (GAS),69.4,9.0,2018,Dec,5,14:00
SAPELE (STEAM),50.0,1.0,2018,Dec,5,14:00
SHIRORO (HYDRO),431.0,3.0,2018,Dec,5,14:00
TRANS-AMADI (GAS),39.3,2.0,2018,Dec,5,14:00
