sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,8,19:45
AFAM VI (GAS/STEAM),418.0,4.0,2020,Dec,8,19:45
GEREGU NIPP (GAS),136.0,1.0,2020,Dec,8,19:45
ODUKPANI NIPP (GAS),320.0,3.0,2020,Dec,8,19:45
OLORUNSOGO (GAS),148.8,1.0,2020,Dec,8,19:45
OMOTOSHO (GAS),124.2,4.0,2020,Dec,8,19:45
OMOTOSHO NIPP (GAS),109.4,1.0,2020,Dec,8,19:45
SAPELE (STEAM),56.0,1.0,2020,Dec,8,19:45
SAPELE NIPP (GAS),98.1,1.0,2020,Dec,8,19:45
SHIRORO (HYDRO),420.0,3.0,2020,Dec,8,19:45
TRANS-AMADI (GAS),90.9,4.0,2020,Dec,8,19:45
