sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,20,13:00
AFAM VI (GAS/STEAM),293.0,4.0,2020,Nov,20,13:00
AZURA-EDO IPP (GAS),435.0,3.0,2020,Nov,20,13:00
DELTA (GAS),258.0,8.0,2020,Nov,20,13:00
EGBIN (STEAM),702.0,4.0,2020,Nov,20,13:00
GEREGU (GAS),353.0,3.0,2020,Nov,20,13:00
GEREGU NIPP (GAS),139.0,1.0,2020,Nov,20,13:00
IBOM POWER (GAS),103.4,1.0,2020,Nov,20,13:00
JEBBA (HYDRO),369.0,4.0,2020,Nov,20,13:00
KAINJI (HYDRO),292.0,3.0,2020,Nov,20,13:00
ODUKPANI NIPP (GAS),405.1,4.0,2020,Nov,20,13:00
OLORUNSOGO (GAS),120.8,4.0,2020,Nov,20,13:00
OMOKU (GAS),69.7,4.0,2020,Nov,20,13:00
OMOTOSHO (GAS),129.1,4.0,2020,Nov,20,13:00
OMOTOSHO NIPP (GAS),105.8,1.0,2020,Nov,20,13:00
PARAS ENERGY (GAS),54.0,8.0,2020,Nov,20,13:00
RIVERS IPP (GAS),142.0,1.0,2020,Nov,20,13:00
SAPELE (STEAM),55.0,1.0,2020,Nov,20,13:00
SHIRORO (HYDRO),344.0,3.0,2020,Nov,20,13:00
