sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,16,19:45
AZURA-EDO IPP (GAS),295.0,2.0,2021,Jun,16,19:45
GEREGU (GAS),283.0,2.0,2021,Jun,16,19:45
GEREGU NIPP (GAS),139.0,1.0,2021,Jun,16,19:45
IHOVBOR NIPP (GAS),109.4,1.0,2021,Jun,16,19:45
ODUKPANI NIPP (GAS),216.4,2.0,2021,Jun,16,19:45
OLORUNSOGO (GAS),168.5,5.0,2021,Jun,16,19:45
OMOTOSHO (GAS),132.0,4.0,2021,Jun,16,19:45
OMOTOSHO NIPP (GAS),111.9,1.0,2021,Jun,16,19:45
PARAS ENERGY (GAS),53.7,1.0,2021,Jun,16,19:45
SAPELE (STEAM),51.0,1.0,2021,Jun,16,19:45
SHIRORO (HYDRO),246.0,2.0,2021,Jun,16,19:45
TRANS-AMADI (GAS),86.0,4.0,2021,Jun,16,19:45
