sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Dec,25,10:00
AFAM VI (GAS/STEAM),125.0,4.0,2019,Dec,25,10:00
ALAOJI NIPP (GAS),71.7,1.0,2019,Dec,25,10:00
AZURA-EDO IPP (GAS),269.0,3.0,2019,Dec,25,10:00
DELTA (GAS),325.0,7.0,2019,Dec,25,10:00
EGBIN (STEAM),570.0,4.0,2019,Dec,25,10:00
GEREGU NIPP (GAS),117.0,1.0,2019,Dec,25,10:00
IBOM POWER (GAS),57.2,1.0,2019,Dec,25,10:00
JEBBA (HYDRO),419.0,5.0,2019,Dec,25,10:00
KAINJI (HYDRO),317.0,4.0,2019,Dec,25,10:00
OLORUNSOGO (GAS),171.2,5.0,2019,Dec,25,10:00
OMOKU (GAS),84.6,4.0,2019,Dec,25,10:00
OMOTOSHO (GAS),93.3,3.0,2019,Dec,25,10:00
OMOTOSHO NIPP (GAS),94.0,1.0,2019,Dec,25,10:00
PARAS ENERGY (GAS),51.3,6.0,2019,Dec,25,10:00
SHIRORO (HYDRO),422.0,4.0,2019,Dec,25,10:00
