sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,3,10:00
ALAOJI NIPP (GAS),82.8,1.0,2021,Aug,3,10:00
AZURA-EDO IPP (GAS),438.0,3.0,2021,Aug,3,10:00
DELTA (GAS),425.0,8.0,2021,Aug,3,10:00
EGBIN (STEAM),559.0,3.0,2021,Aug,3,10:00
GEREGU (GAS),285.0,2.0,2021,Aug,3,10:00
GEREGU NIPP (GAS),138.0,1.0,2021,Aug,3,10:00
IBOM POWER (GAS),25.3,1.0,2021,Aug,3,10:00
JEBBA (HYDRO),91.0,1.0,2021,Aug,3,10:00
KAINJI (HYDRO),137.0,2.0,2021,Aug,3,10:00
ODUKPANI NIPP (GAS),218.7,2.0,2021,Aug,3,10:00
OLORUNSOGO (GAS),123.6,4.0,2021,Aug,3,10:00
OMOKU (GAS),44.1,2.0,2021,Aug,3,10:00
OMOTOSHO (GAS),135.2,4.0,2021,Aug,3,10:00
OMOTOSHO NIPP (GAS),108.8,1.0,2021,Aug,3,10:00
PARAS ENERGY (GAS),54.08,8.0,2021,Aug,3,10:00
SAPELE NIPP (GAS),106.1,1.0,2021,Aug,3,10:00
TRANS-AMADI (GAS),41.6,4.0,2021,Aug,3,10:00
