sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),35.0,1.0,2019,Jul,16,15:00
AFAM VI (GAS/STEAM),154.0,4.0,2019,Jul,16,15:00
AZURA-EDO IPP (GAS),219.0,2.0,2019,Jul,16,15:00
DELTA (GAS),292.0,8.0,2019,Jul,16,15:00
EGBIN (STEAM),437.0,4.0,2019,Jul,16,15:00
GEREGU (GAS),278.0,2.0,2019,Jul,16,15:00
GEREGU NIPP (GAS),137.0,1.0,2019,Jul,16,15:00
IHOVBOR NIPP (GAS),100.9,1.0,2019,Jul,16,15:00
JEBBA (HYDRO),170.0,2.0,2019,Jul,16,15:00
KAINJI (HYDRO),215.0,3.0,2019,Jul,16,15:00
ODUKPANI NIPP (GAS),211.7,2.0,2019,Jul,16,15:00
OLORUNSOGO (GAS),188.4,6.0,2019,Jul,16,15:00
OMOKU (GAS),59.8,3.0,2019,Jul,16,15:00
OMOTOSHO (GAS),130.3,4.0,2019,Jul,16,15:00
OMOTOSHO NIPP (GAS),111.0,1.0,2019,Jul,16,15:00
PARAS ENERGY (GAS),64.1,8.0,2019,Jul,16,15:00
RIVERS IPP (GAS),110.0,1.0,2019,Jul,16,15:00
SAPELE NIPP (GAS),96.0,1.0,2019,Jul,16,15:00
SHIRORO (HYDRO),345.0,3.0,2019,Jul,16,15:00
TRANS-AMADI (GAS),53.2,3.0,2019,Jul,16,15:00
