sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),225.0,3.0,2019,Dec,11,03:00
DELTA (GAS),267.0,7.0,2019,Dec,11,03:00
EGBIN (STEAM),595.0,4.0,2019,Dec,11,03:00
GEREGU (GAS),240.0,3.0,2019,Dec,11,03:00
GEREGU NIPP (GAS),80.0,1.0,2019,Dec,11,03:00
JEBBA (HYDRO),406.0,5.0,2019,Dec,11,03:00
KAINJI (HYDRO),259.0,4.0,2019,Dec,11,03:00
ODUKPANI NIPP (GAS),256.5,3.0,2019,Dec,11,03:00
OLORUNSOGO (GAS),115.8,4.0,2019,Dec,11,03:00
OLORUNSOGO NIPP (GAS),90.5,1.0,2019,Dec,11,03:00
OMOKU (GAS),64.4,4.0,2019,Dec,11,03:00
OMOTOSHO (GAS),65.0,2.0,2019,Dec,11,03:00
OMOTOSHO NIPP (GAS),91.3,1.0,2019,Dec,11,03:00
PARAS ENERGY (GAS),52.5,6.0,2019,Dec,11,03:00
RIVERS IPP (GAS),80.0,1.0,2019,Dec,11,03:00
SHIRORO (HYDRO),418.0,4.0,2019,Dec,11,03:00
