sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),85.0,4.0,2022,Feb,18,20:00
AZURA-EDO IPP (GAS),427.0,3.0,2022,Feb,18,20:00
DELTA (GAS),437.0,9.0,2022,Feb,18,20:00
EGBIN (STEAM),527.0,3.0,2022,Feb,18,20:00
GEREGU (GAS),268.0,2.0,2022,Feb,18,20:00
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,18,20:00
IBOM POWER (GAS),25.1,1.0,2022,Feb,18,20:00
IHOVBOR NIPP (GAS),83.6,1.0,2022,Feb,18,20:00
JEBBA (HYDRO),408.0,5.0,2022,Feb,18,20:00
KAINJI (HYDRO),397.0,4.0,2022,Feb,18,20:00
ODUKPANI NIPP (GAS),210.5,2.0,2022,Feb,18,20:00
OLORUNSOGO (GAS),89.7,3.0,2022,Feb,18,20:00
OMOKU (GAS),41.4,3.0,2022,Feb,18,20:00
OMOTOSHO (GAS),102.7,4.0,2022,Feb,18,20:00
PARAS ENERGY (GAS),38.5,6.0,2022,Feb,18,20:00
RIVERS IPP (GAS),135.0,1.0,2022,Feb,18,20:00
SAPELE (STEAM),54.0,1.0,2022,Feb,18,20:00
SAPELE NIPP (GAS),95.3,1.0,2022,Feb,18,20:00
SHIRORO (HYDRO),444.0,3.0,2022,Feb,18,20:00
TRANS-AMADI (GAS),85.2,4.0,2022,Feb,18,20:00
