sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,May,31,20:00
ALAOJI NIPP (GAS),214.0,2.0,2021,May,31,20:00
AZURA-EDO IPP (GAS),444.0,3.0,2021,May,31,20:00
DELTA (GAS),289.0,8.0,2021,May,31,20:00
EGBIN (STEAM),629.0,5.0,2021,May,31,20:00
GEREGU (GAS),216.0,2.0,2021,May,31,20:00
JEBBA (HYDRO),174.0,2.0,2021,May,31,20:00
KAINJI (HYDRO),284.0,4.0,2021,May,31,20:00
ODUKPANI NIPP (GAS),432.5,4.0,2021,May,31,20:00
OLORUNSOGO (GAS),61.2,2.0,2021,May,31,20:00
OMOKU (GAS),40.6,2.0,2021,May,31,20:00
OMOTOSHO (GAS),51.1,2.0,2021,May,31,20:00
PARAS ENERGY (GAS),54.8,8.0,2021,May,31,20:00
SAPELE (STEAM),42.0,1.0,2021,May,31,20:00
SHIRORO (HYDRO),155.0,2.0,2021,May,31,20:00
TRANS-AMADI (GAS),70.1,3.0,2021,May,31,20:00
