sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,10,05:00
AFAM VI (GAS/STEAM),287.0,4.0,2020,Nov,10,05:00
ALAOJI NIPP (GAS),82.4,1.0,2020,Nov,10,05:00
DELTA (GAS),330.0,9.0,2020,Nov,10,05:00
EGBIN (STEAM),544.0,4.0,2020,Nov,10,05:00
GEREGU (GAS),273.0,2.0,2020,Nov,10,05:00
GEREGU NIPP (GAS),133.0,1.0,2020,Nov,10,05:00
JEBBA (HYDRO),367.0,4.0,2020,Nov,10,05:00
KAINJI (HYDRO),397.0,4.0,2020,Nov,10,05:00
ODUKPANI NIPP (GAS),208.7,2.0,2020,Nov,10,05:00
OLORUNSOGO (GAS),125.7,4.0,2020,Nov,10,05:00
OMOKU (GAS),57.3,4.0,2020,Nov,10,05:00
OMOTOSHO (GAS),126.3,5.0,2020,Nov,10,05:00
OMOTOSHO NIPP (GAS),107.5,1.0,2020,Nov,10,05:00
PARAS ENERGY (GAS),52.4,8.0,2020,Nov,10,05:00
RIVERS IPP (GAS),134.0,1.0,2020,Nov,10,05:00
SAPELE (STEAM),50.0,1.0,2020,Nov,10,05:00
SAPELE NIPP (GAS),75.7,1.0,2020,Nov,10,05:00
SHIRORO (HYDRO),433.0,4.0,2020,Nov,10,05:00
TRANS-AMADI (GAS),41.5,4.0,2020,Nov,10,05:00
