sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Jun,11,14:00
AFAM VI (GAS/STEAM),255.0,4.0,2019,Jun,11,14:00
AZURA-EDO IPP (GAS),212.0,2.0,2019,Jun,11,14:00
DELTA (GAS),360.0,9.0,2019,Jun,11,14:00
GEREGU (GAS),272.0,2.0,2019,Jun,11,14:00
GEREGU NIPP (GAS),211.0,2.0,2019,Jun,11,14:00
IHOVBOR NIPP (GAS),89.3,1.0,2019,Jun,11,14:00
JEBBA (HYDRO),254.0,3.0,2019,Jun,11,14:00
KAINJI (HYDRO),256.0,3.0,2019,Jun,11,14:00
ODUKPANI NIPP (GAS),191.7,2.0,2019,Jun,11,14:00
OLORUNSOGO (GAS),219.8,7.0,2019,Jun,11,14:00
OLORUNSOGO NIPP (GAS),81.0,1.0,2019,Jun,11,14:00
OMOKU (GAS),56.7,3.0,2019,Jun,11,14:00
OMOTOSHO (GAS),180.8,6.0,2019,Jun,11,14:00
OMOTOSHO NIPP (GAS),106.6,1.0,2019,Jun,11,14:00
PARAS ENERGY (GAS),61.7,8.0,2019,Jun,11,14:00
RIVERS IPP (GAS),151.0,1.0,2019,Jun,11,14:00
SAPELE (STEAM),61.0,1.0,2019,Jun,11,14:00
SAPELE NIPP (GAS),87.1,1.0,2019,Jun,11,14:00
SHIRORO (HYDRO),118.0,4.0,2019,Jun,11,14:00
TRANS-AMADI (GAS),63.3,3.0,2019,Jun,11,14:00
