sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Jan,30,17:00
AFAM VI (GAS/STEAM),217.0,4.0,2022,Jan,30,17:00
ALAOJI NIPP (GAS),106.1,1.0,2022,Jan,30,17:00
AZURA-EDO IPP (GAS),280.0,2.0,2022,Jan,30,17:00
DELTA (GAS),438.0,9.0,2022,Jan,30,17:00
EGBIN (STEAM),545.0,3.0,2022,Jan,30,17:00
GEREGU (GAS),402.0,3.0,2022,Jan,30,17:00
JEBBA (HYDRO),336.0,4.0,2022,Jan,30,17:00
KAINJI (HYDRO),412.0,4.0,2022,Jan,30,17:00
ODUKPANI NIPP (GAS),313.0,3.0,2022,Jan,30,17:00
OLORUNSOGO (GAS),75.4,3.0,2022,Jan,30,17:00
OMOKU (GAS),49.0,3.0,2022,Jan,30,17:00
OMOTOSHO (GAS),94.6,3.0,2022,Jan,30,17:00
OMOTOSHO NIPP (GAS),103.0,1.0,2022,Jan,30,17:00
PARAS ENERGY (GAS),40.9,6.0,2022,Jan,30,17:00
RIVERS IPP (GAS),144.0,1.0,2022,Jan,30,17:00
SAPELE NIPP (GAS),82.1,1.0,2022,Jan,30,17:00
SHIRORO (HYDRO),198.0,2.0,2022,Jan,30,17:00
TRANS-AMADI (GAS),89.2,4.0,2022,Jan,30,17:00
