sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),71.0,2.0,2022,Apr,4,16:00
AFAM VI (GAS/STEAM),137.0,4.0,2022,Apr,4,16:00
AZURA-EDO IPP (GAS),391.0,3.0,2022,Apr,4,16:00
DELTA (GAS),367.0,8.0,2022,Apr,4,16:00
EGBIN (STEAM),208.0,2.0,2022,Apr,4,16:00
GEREGU (GAS),391.0,3.0,2022,Apr,4,16:00
IBOM POWER (GAS),25.2,1.0,2022,Apr,4,16:00
IHOVBOR NIPP (GAS),106.6,1.0,2022,Apr,4,16:00
JEBBA (HYDRO),335.0,4.0,2022,Apr,4,16:00
KAINJI (HYDRO),409.0,5.0,2022,Apr,4,16:00
ODUKPANI NIPP (GAS),398.3,4.0,2022,Apr,4,16:00
OLORUNSOGO (GAS),85.6,3.0,2022,Apr,4,16:00
OLORUNSOGO NIPP (GAS),108.2,1.0,2022,Apr,4,16:00
OMOKU (GAS),48.7,3.0,2022,Apr,4,16:00
OMOTOSHO (GAS),88.9,3.0,2022,Apr,4,16:00
OMOTOSHO NIPP (GAS),198.0,2.0,2022,Apr,4,16:00
PARAS ENERGY (GAS),48.6,7.0,2022,Apr,4,16:00
SAPELE (STEAM),52.0,1.0,2022,Apr,4,16:00
SHIRORO (HYDRO),281.0,2.0,2022,Apr,4,16:00
TRANS-AMADI (GAS),83.0,4.0,2022,Apr,4,16:00
