sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,2,02:00
ALAOJI NIPP (GAS),114.5,1.0,2021,May,2,02:00
AZURA-EDO IPP (GAS),405.0,3.0,2021,May,2,02:00
DELTA (GAS),263.0,7.0,2021,May,2,02:00
EGBIN (STEAM),788.0,5.0,2021,May,2,02:00
GEREGU (GAS),395.0,3.0,2021,May,2,02:00
JEBBA (HYDRO),441.0,5.0,2021,May,2,02:00
KAINJI (HYDRO),282.0,4.0,2021,May,2,02:00
ODUKPANI NIPP (GAS),401.5,4.0,2021,May,2,02:00
OLORUNSOGO (GAS),92.2,3.0,2021,May,2,02:00
OMOKU (GAS),40.3,2.0,2021,May,2,02:00
OMOTOSHO (GAS),66.9,2.0,2021,May,2,02:00
PARAS ENERGY (GAS),53.2,8.0,2021,May,2,02:00
SAPELE (STEAM),50.0,1.0,2021,May,2,02:00
SHIRORO (HYDRO),115.0,2.0,2021,May,2,02:00
TRANS-AMADI (GAS),56.2,3.0,2021,May,2,02:00
