sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),87.0,2.0,2022,Apr,18,11:00
AFAM VI (GAS/STEAM),141.0,4.0,2022,Apr,18,11:00
AZURA-EDO IPP (GAS),396.0,3.0,2022,Apr,18,11:00
DELTA (GAS),348.0,7.0,2022,Apr,18,11:00
EGBIN (STEAM),306.0,2.0,2022,Apr,18,11:00
GEREGU (GAS),264.0,2.0,2022,Apr,18,11:00
GEREGU NIPP (GAS),80.0,1.0,2022,Apr,18,11:00
IHOVBOR NIPP (GAS),100.2,1.0,2022,Apr,18,11:00
JEBBA (HYDRO),253.0,3.0,2022,Apr,18,11:00
KAINJI (HYDRO),303.0,4.0,2022,Apr,18,11:00
OLORUNSOGO (GAS),130.6,4.0,2022,Apr,18,11:00
OLORUNSOGO NIPP (GAS),114.9,1.0,2022,Apr,18,11:00
OMOKU (GAS),46.6,3.0,2022,Apr,18,11:00
OMOTOSHO (GAS),127.7,4.0,2022,Apr,18,11:00
OMOTOSHO NIPP (GAS),104.4,1.0,2022,Apr,18,11:00
PARAS ENERGY (GAS),62.2,10.0,2022,Apr,18,11:00
RIVERS IPP (GAS),120.0,1.0,2022,Apr,18,11:00
SAPELE (STEAM),51.0,1.0,2022,Apr,18,11:00
SAPELE NIPP (GAS),83.9,1.0,2022,Apr,18,11:00
SHIRORO (HYDRO),256.0,2.0,2022,Apr,18,11:00
TRANS-AMADI (GAS),73.1,4.0,2022,Apr,18,11:00
