sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),241.0,4.0,2019,May,26,14:00
AZURA-EDO IPP (GAS),354.0,3.0,2019,May,26,14:00
EGBIN (STEAM),478.0,4.0,2019,May,26,14:00
GEREGU (GAS),271.0,2.0,2019,May,26,14:00
GEREGU NIPP (GAS),267.0,2.0,2019,May,26,14:00
IHOVBOR NIPP (GAS),93.4,1.0,2019,May,26,14:00
JEBBA (HYDRO),353.0,4.0,2019,May,26,14:00
KAINJI (HYDRO),250.0,3.0,2019,May,26,14:00
ODUKPANI NIPP (GAS),1279.7,3.0,2019,May,26,14:00
OLORUNSOGO (GAS),157.4,5.0,2019,May,26,14:00
OMOKU (GAS),55.5,3.0,2019,May,26,14:00
OMOTOSHO (GAS),114.1,4.0,2019,May,26,14:00
OMOTOSHO NIPP (GAS),88.7,1.0,2019,May,26,14:00
PARAS ENERGY (GAS),63.3,11.0,2019,May,26,14:00
RIVERS IPP (GAS),153.0,1.0,2019,May,26,14:00
SAPELE (STEAM),60.0,1.0,2019,May,26,14:00
SAPELE NIPP (GAS),90.9,1.0,2019,May,26,14:00
SHIRORO (HYDRO),120.0,4.0,2019,May,26,14:00
TRANS-AMADI (GAS),64.4,3.0,2019,May,26,14:00
