sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Sep,29,17:00
AFAM VI (GAS/STEAM),406.0,4.0,2020,Sep,29,17:00
AZURA-EDO IPP (GAS),411.0,3.0,2020,Sep,29,17:00
DELTA (GAS),245.0,9.0,2020,Sep,29,17:00
GEREGU (GAS),160.0,2.0,2020,Sep,29,17:00
IHOVBOR NIPP (GAS),81.6,1.0,2020,Sep,29,17:00
JEBBA (HYDRO),302.0,4.0,2020,Sep,29,17:00
KAINJI (HYDRO),315.0,4.0,2020,Sep,29,17:00
ODUKPANI NIPP (GAS),205.8,2.0,2020,Sep,29,17:00
OMOKU (GAS),41.2,3.0,2020,Sep,29,17:00
OMOTOSHO (GAS),133.3,5.0,2020,Sep,29,17:00
PARAS ENERGY (GAS),53.2,8.0,2020,Sep,29,17:00
RIVERS IPP (GAS),105.0,1.0,2020,Sep,29,17:00
SAPELE (STEAM),36.0,1.0,2020,Sep,29,17:00
SAPELE NIPP (GAS),84.0,1.0,2020,Sep,29,17:00
SHIRORO (HYDRO),436.0,3.0,2020,Sep,29,17:00
TRANS-AMADI (GAS),31.8,4.0,2020,Sep,29,17:00
