sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),37.0,1.0,2019,Jul,29,09:00
AFAM VI (GAS/STEAM),150.6,4.0,2019,Jul,29,09:00
AZURA-EDO IPP (GAS),216.0,2.0,2019,Jul,29,09:00
DELTA (GAS),341.0,9.0,2019,Jul,29,09:00
GEREGU NIPP (GAS),137.0,1.0,2019,Jul,29,09:00
IBOM POWER (GAS),82.5,1.0,2019,Jul,29,09:00
IHOVBOR NIPP (GAS),97.3,1.0,2019,Jul,29,09:00
JEBBA (HYDRO),182.0,2.0,2019,Jul,29,09:00
KAINJI (HYDRO),217.0,3.0,2019,Jul,29,09:00
ODUKPANI NIPP (GAS),308.0,3.0,2019,Jul,29,09:00
OLORUNSOGO (GAS),131.8,4.0,2019,Jul,29,09:00
OMOKU (GAS),39.5,2.0,2019,Jul,29,09:00
OMOTOSHO (GAS),126.3,4.0,2019,Jul,29,09:00
OMOTOSHO NIPP (GAS),110.3,1.0,2019,Jul,29,09:00
PARAS ENERGY (GAS),65.7,8.0,2019,Jul,29,09:00
RIVERS IPP (GAS),140.0,1.0,2019,Jul,29,09:00
SAPELE (STEAM),45.0,1.0,2019,Jul,29,09:00
SAPELE NIPP (GAS),98.7,1.0,2019,Jul,29,09:00
SHIRORO (HYDRO),165.0,4.0,2019,Jul,29,09:00
TRANS-AMADI (GAS),21.0,2.0,2019,Jul,29,09:00
