sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),370.0,4.0,2020,Oct,29,19:45
AZURA-EDO IPP (GAS),384.0,3.0,2020,Oct,29,19:45
GEREGU NIPP (GAS),124.0,1.0,2020,Oct,29,19:45
JEBBA (HYDRO),346.0,4.0,2020,Oct,29,19:45
ODUKPANI NIPP (GAS),340.1,4.0,2020,Oct,29,19:45
OLORUNSOGO (GAS),186.7,1.0,2020,Oct,29,19:45
OMOKU (GAS),40.0,3.0,2020,Oct,29,19:45
OMOTOSHO (GAS),151.1,5.0,2020,Oct,29,19:45
OMOTOSHO NIPP (GAS),72.4,1.0,2020,Oct,29,19:45
RIVERS IPP (GAS),147.0,1.0,2020,Oct,29,19:45
SAPELE NIPP (GAS),173.2,2.0,2020,Oct,29,19:45
SHIRORO (HYDRO),393.0,4.0,2020,Oct,29,19:45
TRANS-AMADI (GAS),93.5,4.0,2020,Oct,29,19:45
