sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),190.0,4.0,2021,Nov,26,20:15
AZURA-EDO IPP (GAS),440.0,3.0,2021,Nov,26,20:15
GEREGU (GAS),280.0,2.0,2021,Nov,26,20:15
GEREGU NIPP (GAS),134.0,1.0,2021,Nov,26,20:15
IBOM POWER (GAS),30.0,1.0,2021,Nov,26,20:15
IHOVBOR NIPP (GAS),109.1,1.0,2021,Nov,26,20:15
JEBBA (HYDRO),468.0,5.0,2021,Nov,26,20:15
ODUKPANI NIPP (GAS),321.6,3.0,2021,Nov,26,20:15
OLORUNSOGO (GAS),155.9,5.0,2021,Nov,26,20:15
OMOKU (GAS),50.4,3.0,2021,Nov,26,20:15
OMOTOSHO (GAS),126.5,4.0,2021,Nov,26,20:15
PARAS ENERGY (GAS),36.5,1.0,2021,Nov,26,20:15
RIVERS IPP (GAS),60.0,1.0,2021,Nov,26,20:15
SHIRORO (HYDRO),418.0,3.0,2021,Nov,26,20:15
TRANS-AMADI (GAS),74.0,4.0,2021,Nov,26,20:15
