sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),420.0,3.0,2020,Oct,11,19:00
AZURA-EDO IPP (GAS),399.0,3.0,2020,Oct,11,19:00
DELTA (GAS),326.0,9.0,2020,Oct,11,19:00
EGBIN (STEAM),779.0,4.0,2020,Oct,11,19:00
GEREGU (GAS),264.0,2.0,2020,Oct,11,19:00
GEREGU NIPP (GAS),128.0,1.0,2020,Oct,11,19:00
IHOVBOR NIPP (GAS),111.7,1.0,2020,Oct,11,19:00
JEBBA (HYDRO),314.0,4.0,2020,Oct,11,19:00
KAINJI (HYDRO),315.0,4.0,2020,Oct,11,19:00
ODUKPANI NIPP (GAS),299.1,3.0,2020,Oct,11,19:00
OMOTOSHO (GAS),161.2,5.0,2020,Oct,11,19:00
OMOTOSHO NIPP (GAS),104.8,1.0,2020,Oct,11,19:00
PARAS ENERGY (GAS),51.6,8.0,2020,Oct,11,19:00
SAPELE (STEAM),55.0,1.0,2020,Oct,11,19:00
SAPELE NIPP (GAS),180.8,2.0,2020,Oct,11,19:00
SHIRORO (HYDRO),386.0,3.0,2020,Oct,11,19:00
TRANS-AMADI (GAS),94.9,4.0,2020,Oct,11,19:00
