sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),42.0,1.0,2022,Feb,27,20:00
AFAM VI (GAS/STEAM),135.0,4.0,2022,Feb,27,20:00
ALAOJI NIPP (GAS),83.2,1.0,2022,Feb,27,20:00
AZURA-EDO IPP (GAS),404.0,3.0,2022,Feb,27,20:00
DELTA (GAS),489.0,10.0,2022,Feb,27,20:00
EGBIN (STEAM),675.0,4.0,2022,Feb,27,20:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,27,20:00
IHOVBOR NIPP (GAS),94.3,1.0,2022,Feb,27,20:00
JEBBA (HYDRO),411.0,5.0,2022,Feb,27,20:00
KAINJI (HYDRO),372.0,4.0,2022,Feb,27,20:00
ODUKPANI NIPP (GAS),209.2,2.0,2022,Feb,27,20:00
OLORUNSOGO (GAS),75.7,3.0,2022,Feb,27,20:00
OMOKU (GAS),45.1,3.0,2022,Feb,27,20:00
OMOTOSHO (GAS),66.5,2.0,2022,Feb,27,20:00
OMOTOSHO NIPP (GAS),104.7,1.0,2022,Feb,27,20:00
PARAS ENERGY (GAS),72.2,10.0,2022,Feb,27,20:00
RIVERS IPP (GAS),154.0,1.0,2022,Feb,27,20:00
SAPELE NIPP (GAS),88.7,1.0,2022,Feb,27,20:00
SHIRORO (HYDRO),429.0,3.0,2022,Feb,27,20:00
TRANS-AMADI (GAS),93.4,4.0,2022,Feb,27,20:00
