sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),61.0,1.0,2022,May,10,06:00
ALAOJI NIPP (GAS),113.8,1.0,2022,May,10,06:00
AZURA-EDO IPP (GAS),453.0,3.0,2022,May,10,06:00
DELTA (GAS),382.0,7.0,2022,May,10,06:00
EGBIN (STEAM),545.0,3.0,2022,May,10,06:00
GEREGU (GAS),141.0,1.0,2022,May,10,06:00
GEREGU NIPP (GAS),120.0,1.0,2022,May,10,06:00
JEBBA (HYDRO),257.0,3.0,2022,May,10,06:00
KAINJI (HYDRO),282.0,5.0,2022,May,10,06:00
OLORUNSOGO (GAS),122.7,4.0,2022,May,10,06:00
OLORUNSOGO NIPP (GAS),108.3,1.0,2022,May,10,06:00
OMOKU (GAS),48.1,3.0,2022,May,10,06:00
OMOTOSHO (GAS),165.0,5.0,2022,May,10,06:00
PARAS ENERGY (GAS),46.0,8.0,2022,May,10,06:00
RIVERS IPP (GAS),165.0,1.0,2022,May,10,06:00
SAPELE NIPP (GAS),105.3,1.0,2022,May,10,06:00
SHIRORO (HYDRO),110.0,2.0,2022,May,10,06:00
TRANS-AMADI (GAS),85.9,4.0,2022,May,10,06:00
