sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,7,21:45
AFAM VI (GAS/STEAM),282.0,4.0,2021,Dec,7,21:45
ALAOJI NIPP (GAS),193.3,2.0,2021,Dec,7,21:45
AZURA-EDO IPP (GAS),409.0,3.0,2021,Dec,7,21:45
EGBIN (STEAM),705.0,4.0,2021,Dec,7,21:45
GEREGU (GAS),374.0,3.0,2021,Dec,7,21:45
GEREGU NIPP (GAS),126.0,1.0,2021,Dec,7,21:45
IHOVBOR NIPP (GAS),108.0,1.0,2021,Dec,7,21:45
JEBBA (HYDRO),463.0,5.0,2021,Dec,7,21:45
ODUKPANI NIPP (GAS),207.0,2.0,2021,Dec,7,21:45
OLORUNSOGO (GAS),86.9,3.0,2021,Dec,7,21:45
OMOKU (GAS),51.1,3.0,2021,Dec,7,21:45
OMOTOSHO (GAS),110.8,4.0,2021,Dec,7,21:45
OMOTOSHO NIPP (GAS),83.9,1.0,2021,Dec,7,21:45
PARAS ENERGY (GAS),34.8,1.0,2021,Dec,7,21:45
RIVERS IPP (GAS),145.0,1.0,2021,Dec,7,21:45
SHIRORO (HYDRO),292.0,2.0,2021,Dec,7,21:45
TRANS-AMADI (GAS),94.0,4.0,2021,Dec,7,21:45
