sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Oct,5,13:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,5,13:00
ALAOJI NIPP (GAS),82.6,1.0,2021,Oct,5,13:00
AZURA-EDO IPP (GAS),393.0,3.0,2021,Oct,5,13:00
DELTA (GAS),300.0,7.0,2021,Oct,5,13:00
EGBIN (STEAM),555.0,3.0,2021,Oct,5,13:00
GEREGU (GAS),80.0,1.0,2021,Oct,5,13:00
GEREGU NIPP (GAS),126.0,1.0,2021,Oct,5,13:00
JEBBA (HYDRO),461.0,5.0,2021,Oct,5,13:00
KAINJI (HYDRO),374.0,4.0,2021,Oct,5,13:00
ODUKPANI NIPP (GAS),279.7,3.0,2021,Oct,5,13:00
OLORUNSOGO (GAS),181.0,6.0,2021,Oct,5,13:00
OMOKU (GAS),54.5,3.0,2021,Oct,5,13:00
OMOTOSHO (GAS),184.2,6.0,2021,Oct,5,13:00
PARAS ENERGY (GAS),40.7,7.0,2021,Oct,5,13:00
RIVERS IPP (GAS),103.0,1.0,2021,Oct,5,13:00
SAPELE (STEAM),43.0,1.0,2021,Oct,5,13:00
SAPELE NIPP (GAS),84.2,1.0,2021,Oct,5,13:00
SHIRORO (HYDRO),270.0,2.0,2021,Oct,5,13:00
TRANS-AMADI (GAS),69.4,4.0,2021,Oct,5,13:00
