sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),229.0,4.0,2019,May,26,11:00
AZURA-EDO IPP (GAS),260.0,2.0,2019,May,26,11:00
DELTA (GAS),214.0,7.0,2019,May,26,11:00
EGBIN (STEAM),479.0,4.0,2019,May,26,11:00
GEREGU (GAS),160.0,2.0,2019,May,26,11:00
GEREGU NIPP (GAS),254.0,2.0,2019,May,26,11:00
IBOM POWER (GAS),87.5,1.0,2019,May,26,11:00
IHOVBOR NIPP (GAS),89.4,1.0,2019,May,26,11:00
JEBBA (HYDRO),271.0,4.0,2019,May,26,11:00
KAINJI (HYDRO),231.0,3.0,2019,May,26,11:00
ODUKPANI NIPP (GAS),295.5,3.0,2019,May,26,11:00
OLORUNSOGO (GAS),165.6,5.0,2019,May,26,11:00
OMOKU (GAS),57.5,3.0,2019,May,26,11:00
OMOTOSHO NIPP (GAS),81.4,1.0,2019,May,26,11:00
PARAS ENERGY (GAS),67.3,11.0,2019,May,26,11:00
RIVERS IPP (GAS),152.0,1.0,2019,May,26,11:00
SAPELE (STEAM),60.0,1.0,2019,May,26,11:00
SAPELE NIPP (GAS),87.2,1.0,2019,May,26,11:00
SHIRORO (HYDRO),115.0,2.0,2019,May,26,11:00
TRANS-AMADI (GAS),62.4,3.0,2019,May,26,11:00
