sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),134.0,4.0,2019,Dec,14,05:00
AZURA-EDO IPP (GAS),276.0,3.0,2019,Dec,14,05:00
DELTA (GAS),340.0,7.0,2019,Dec,14,05:00
EGBIN (STEAM),345.0,3.0,2019,Dec,14,05:00
GEREGU (GAS),285.0,3.0,2019,Dec,14,05:00
GEREGU NIPP (GAS),123.0,1.0,2019,Dec,14,05:00
JEBBA (HYDRO),376.0,5.0,2019,Dec,14,05:00
KAINJI (HYDRO),376.0,4.0,2019,Dec,14,05:00
ODUKPANI NIPP (GAS),274.0,3.0,2019,Dec,14,05:00
OLORUNSOGO (GAS),135.1,4.0,2019,Dec,14,05:00
OMOKU (GAS),65.6,4.0,2019,Dec,14,05:00
OMOTOSHO (GAS),95.1,3.0,2019,Dec,14,05:00
OMOTOSHO NIPP (GAS),99.4,1.0,2019,Dec,14,05:00
PARAS ENERGY (GAS),34.1,4.0,2019,Dec,14,05:00
RIVERS IPP (GAS),90.0,1.0,2019,Dec,14,05:00
SHIRORO (HYDRO),430.0,4.0,2019,Dec,14,05:00
