sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),419.0,4.0,2020,Jul,21,21:30
ALAOJI NIPP (GAS),112.4,1.0,2020,Jul,21,21:30
DELTA (GAS),372.0,9.0,2020,Jul,21,21:30
GEREGU (GAS),266.0,2.0,2020,Jul,21,21:30
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,21,21:30
IHOVBOR NIPP (GAS),70.3,1.0,2020,Jul,21,21:30
JEBBA (HYDRO),366.0,4.0,2020,Jul,21,21:30
ODUKPANI NIPP (GAS),203.5,2.0,2020,Jul,21,21:30
OLORUNSOGO (GAS),202.9,1.0,2020,Jul,21,21:30
OMOKU (GAS),125.5,6.0,2020,Jul,21,21:30
OMOTOSHO (GAS),163.1,5.0,2020,Jul,21,21:30
OMOTOSHO NIPP (GAS),106.7,1.0,2020,Jul,21,21:30
RIVERS IPP (GAS),146.0,1.0,2020,Jul,21,21:30
SAPELE (STEAM),65.9,2.0,2020,Jul,21,21:30
SHIRORO (HYDRO),434.0,3.0,2020,Jul,21,21:30
