sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),230.0,4.0,2020,Jan,23,21:00
AZURA-EDO IPP (GAS),429.0,3.0,2020,Jan,23,21:00
DELTA (GAS),311.0,9.0,2020,Jan,23,21:00
EGBIN (STEAM),623.0,3.0,2020,Jan,23,21:00
GEREGU (GAS),417.0,3.0,2020,Jan,23,21:00
GEREGU NIPP (GAS),137.0,1.0,2020,Jan,23,21:00
JEBBA (HYDRO),401.0,5.0,2020,Jan,23,21:00
KAINJI (HYDRO),324.0,4.0,2020,Jan,23,21:00
ODUKPANI NIPP (GAS),448.8,4.0,2020,Jan,23,21:00
OLORUNSOGO (GAS),75.2,3.0,2020,Jan,23,21:00
OMOKU (GAS),16.2,4.0,2020,Jan,23,21:00
OMOTOSHO (GAS),98.5,3.0,2020,Jan,23,21:00
PARAS ENERGY (GAS),177.1,10.0,2020,Jan,23,21:00
SAPELE (STEAM),43.0,1.0,2020,Jan,23,21:00
