sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,Mar,31,05:00
AFAM VI (GAS/STEAM),157.0,4.0,2022,Mar,31,05:00
AZURA-EDO IPP (GAS),420.0,3.0,2022,Mar,31,05:00
DELTA (GAS),351.0,7.0,2022,Mar,31,05:00
EGBIN (STEAM),110.0,1.0,2022,Mar,31,05:00
GEREGU (GAS),266.0,2.0,2022,Mar,31,05:00
IHOVBOR NIPP (GAS),111.5,1.0,2022,Mar,31,05:00
JEBBA (HYDRO),333.0,4.0,2022,Mar,31,05:00
KAINJI (HYDRO),392.0,4.0,2022,Mar,31,05:00
ODUKPANI NIPP (GAS),422.7,4.0,2022,Mar,31,05:00
OLORUNSOGO (GAS),85.3,3.0,2022,Mar,31,05:00
OLORUNSOGO NIPP (GAS),112.8,1.0,2022,Mar,31,05:00
OMOKU (GAS),54.1,3.0,2022,Mar,31,05:00
OMOTOSHO (GAS),100.6,4.0,2022,Mar,31,05:00
OMOTOSHO NIPP (GAS),159.4,2.0,2022,Mar,31,05:00
PARAS ENERGY (GAS),44.6,8.0,2022,Mar,31,05:00
RIVERS IPP (GAS),163.0,1.0,2022,Mar,31,05:00
SAPELE (STEAM),45.0,1.0,2022,Mar,31,05:00
SHIRORO (HYDRO),285.0,2.0,2022,Mar,31,05:00
TRANS-AMADI (GAS),86.4,4.0,2022,Mar,31,05:00
