sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jul,30,15:00
AFAM VI (GAS/STEAM),256.0,4.0,2020,Jul,30,15:00
AZURA-EDO IPP (GAS),378.0,3.0,2020,Jul,30,15:00
DELTA (GAS),314.0,9.0,2020,Jul,30,15:00
EGBIN (STEAM),467.0,4.0,2020,Jul,30,15:00
GEREGU (GAS),160.0,2.0,2020,Jul,30,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,30,15:00
IBOM POWER (GAS),58.2,1.0,2020,Jul,30,15:00
IHOVBOR NIPP (GAS),83.6,1.0,2020,Jul,30,15:00
JEBBA (HYDRO),271.0,3.0,2020,Jul,30,15:00
KAINJI (HYDRO),238.0,4.0,2020,Jul,30,15:00
ODUKPANI NIPP (GAS),191.1,2.0,2020,Jul,30,15:00
OLORUNSOGO (GAS),174.5,6.0,2020,Jul,30,15:00
OMOKU (GAS),46.9,3.0,2020,Jul,30,15:00
OMOTOSHO (GAS),153.7,6.0,2020,Jul,30,15:00
OMOTOSHO NIPP (GAS),80.2,1.0,2020,Jul,30,15:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,30,15:00
RIVERS IPP (GAS),45.0,1.0,2020,Jul,30,15:00
SAPELE (STEAM),38.0,1.0,2020,Jul,30,15:00
SAPELE NIPP (GAS),81.3,1.0,2020,Jul,30,15:00
SHIRORO (HYDRO),255.0,3.0,2020,Jul,30,15:00
TRANS-AMADI (GAS),41.1,4.0,2020,Jul,30,15:00
