sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Apr,5,05:00
ALAOJI NIPP (GAS),197.4,2.0,2021,Apr,5,05:00
AZURA-EDO IPP (GAS),70.0,1.0,2021,Apr,5,05:00
DELTA (GAS),351.0,8.0,2021,Apr,5,05:00
EGBIN (STEAM),800.0,5.0,2021,Apr,5,05:00
GEREGU (GAS),422.0,3.0,2021,Apr,5,05:00
JEBBA (HYDRO),450.0,5.0,2021,Apr,5,05:00
KAINJI (HYDRO),250.0,3.0,2021,Apr,5,05:00
ODUKPANI NIPP (GAS),327.5,3.0,2021,Apr,5,05:00
OLORUNSOGO (GAS),62.8,2.0,2021,Apr,5,05:00
OMOKU (GAS),38.7,2.0,2021,Apr,5,05:00
OMOTOSHO (GAS),97.8,3.0,2021,Apr,5,05:00
PARAS ENERGY (GAS),53.2,8.0,2021,Apr,5,05:00
RIVERS IPP (GAS),87.0,1.0,2021,Apr,5,05:00
SAPELE (STEAM),50.0,1.0,2021,Apr,5,05:00
SHIRORO (HYDRO),196.0,4.0,2021,Apr,5,05:00
TRANS-AMADI (GAS),86.2,4.0,2021,Apr,5,05:00
