sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,4,05:00
AFAM VI (GAS/STEAM),242.0,4.0,2020,Aug,4,05:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Aug,4,05:00
DELTA (GAS),240.0,9.0,2020,Aug,4,05:00
EGBIN (STEAM),429.0,4.0,2020,Aug,4,05:00
GEREGU NIPP (GAS),0.0,1.0,2020,Aug,4,05:00
JEBBA (HYDRO),323.0,4.0,2020,Aug,4,05:00
KAINJI (HYDRO),211.0,4.0,2020,Aug,4,05:00
ODUKPANI NIPP (GAS),162.4,2.0,2020,Aug,4,05:00
OMOTOSHO (GAS),152.5,5.0,2020,Aug,4,05:00
PARAS ENERGY (GAS),48.4,8.0,2020,Aug,4,05:00
RIVERS IPP (GAS),70.0,1.0,2020,Aug,4,05:00
SAPELE (STEAM),54.0,1.0,2020,Aug,4,05:00
SHIRORO (HYDRO),260.0,3.0,2020,Aug,4,05:00
TRANS-AMADI (GAS),32.6,4.0,2020,Aug,4,05:00
