sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jul,6,12:00
AFAM VI (GAS/STEAM),220.0,4.0,2020,Jul,6,12:00
AZURA-EDO IPP (GAS),419.0,3.0,2020,Jul,6,12:00
DELTA (GAS),350.0,9.0,2020,Jul,6,12:00
EGBIN (STEAM),454.0,3.0,2020,Jul,6,12:00
GEREGU (GAS),276.0,2.0,2020,Jul,6,12:00
GEREGU NIPP (GAS),132.0,1.0,2020,Jul,6,12:00
IHOVBOR NIPP (GAS),45.4,1.0,2020,Jul,6,12:00
JEBBA (HYDRO),271.0,3.0,2020,Jul,6,12:00
KAINJI (HYDRO),213.0,3.0,2020,Jul,6,12:00
OLORUNSOGO (GAS),128.5,4.0,2020,Jul,6,12:00
OLORUNSOGO NIPP (GAS),111.6,1.0,2020,Jul,6,12:00
OMOKU (GAS),44.8,5.0,2020,Jul,6,12:00
OMOTOSHO (GAS),134.3,4.0,2020,Jul,6,12:00
OMOTOSHO NIPP (GAS),41.2,1.0,2020,Jul,6,12:00
PARAS ENERGY (GAS),54.0,8.0,2020,Jul,6,12:00
RIVERS IPP (GAS),60.0,1.0,2020,Jul,6,12:00
SAPELE (STEAM),68.1,2.0,2020,Jul,6,12:00
SHIRORO (HYDRO),274.0,2.0,2020,Jul,6,12:00
TRANS-AMADI (GAS),29.8,4.0,2020,Jul,6,12:00
