sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),340.0,4.0,2019,Oct,27,20:15
ALAOJI NIPP (GAS),73.0,1.0,2019,Oct,27,20:15
AZURA-EDO IPP (GAS),325.0,3.0,2019,Oct,27,20:15
EGBIN (STEAM),316.0,3.0,2019,Oct,27,20:15
IBOM POWER (GAS),82.1,1.0,2019,Oct,27,20:15
IHOVBOR NIPP (GAS),106.0,1.0,2019,Oct,27,20:15
JEBBA (HYDRO),396.0,5.0,2019,Oct,27,20:15
OMOKU (GAS),78.4,4.0,2019,Oct,27,20:15
OMOTOSHO (GAS),102.0,4.0,2019,Oct,27,20:15
OMOTOSHO NIPP (GAS),89.1,1.0,2019,Oct,27,20:15
SAPELE NIPP (GAS),76.2,1.0,2019,Oct,27,20:15
TRANS-AMADI (GAS),57.7,3.0,2019,Oct,27,20:15
