sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),294.0,3.0,2019,Apr,18,18:00
EGBIN (STEAM),530.0,3.0,2019,Apr,18,18:00
GEREGU (GAS),248.0,2.0,2019,Apr,18,18:00
GEREGU NIPP (GAS),255.0,2.0,2019,Apr,18,18:00
JEBBA (HYDRO),321.0,4.0,2019,Apr,18,18:00
KAINJI (HYDRO),302.0,3.0,2019,Apr,18,18:00
ODUKPANI NIPP (GAS),388.3,4.0,2019,Apr,18,18:00
OLORUNSOGO NIPP (GAS),105.0,1.0,2019,Apr,18,18:00
OMOKU (GAS),36.3,2.0,2019,Apr,18,18:00
OMOTOSHO NIPP (GAS),111.4,1.0,2019,Apr,18,18:00
PARAS ENERGY (GAS),64.9,8.0,2019,Apr,18,18:00
RIVERS IPP (GAS),90.0,1.0,2019,Apr,18,18:00
SAPELE (STEAM),61.0,1.0,2019,Apr,18,18:00
