sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2019,Jun,17,09:00
AFAM VI (GAS/STEAM),153.0,4.0,2019,Jun,17,09:00
AZURA-EDO IPP (GAS),144.0,1.0,2019,Jun,17,09:00
DELTA (GAS),371.0,9.0,2019,Jun,17,09:00
EGBIN (STEAM),443.0,4.0,2019,Jun,17,09:00
GEREGU (GAS),141.0,1.0,2019,Jun,17,09:00
IBOM POWER (GAS),91.2,1.0,2019,Jun,17,09:00
IHOVBOR NIPP (GAS),90.1,1.0,2019,Jun,17,09:00
JEBBA (HYDRO),183.0,2.0,2019,Jun,17,09:00
KAINJI (HYDRO),281.0,3.0,2019,Jun,17,09:00
ODUKPANI NIPP (GAS),193.0,2.0,2019,Jun,17,09:00
OLORUNSOGO (GAS),198.7,6.0,2019,Jun,17,09:00
OLORUNSOGO NIPP (GAS),109.6,1.0,2019,Jun,17,09:00
OMOKU (GAS),59.5,3.0,2019,Jun,17,09:00
OMOTOSHO (GAS),166.0,5.0,2019,Jun,17,09:00
PARAS ENERGY (GAS),65.7,11.0,2019,Jun,17,09:00
RIVERS IPP (GAS),148.0,1.0,2019,Jun,17,09:00
SAPELE (STEAM),61.0,1.0,2019,Jun,17,09:00
SAPELE NIPP (GAS),95.2,1.0,2019,Jun,17,09:00
SHIRORO (HYDRO),115.0,2.0,2019,Jun,17,09:00
TRANS-AMADI (GAS),56.2,3.0,2019,Jun,17,09:00
