sector,num,unit,year,month,day,hour
GEREGU (GAS),260.0,2.0,2019,Apr,30,09:00
GEREGU NIPP (GAS),140.0,1.0,2019,Apr,30,09:00
IBOM POWER (GAS),87.6,1.0,2019,Apr,30,09:00
IHOVBOR NIPP (GAS),101.3,1.0,2019,Apr,30,09:00
JEBBA (HYDRO),268.0,3.0,2019,Apr,30,09:00
KAINJI (HYDRO),366.0,4.0,2019,Apr,30,09:00
ODUKPANI NIPP (GAS),315.0,3.0,2019,Apr,30,09:00
OMOKU (GAS),56.6,3.0,2019,Apr,30,09:00
OMOTOSHO NIPP (GAS),110.6,1.0,2019,Apr,30,09:00
PARAS ENERGY (GAS),65.7,8.0,2019,Apr,30,09:00
SAPELE (STEAM),61.0,1.0,2019,Apr,30,09:00
