sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),153.0,4.0,2019,Jul,8,19:15
AZURA-EDO IPP (GAS),320.0,3.0,2019,Jul,8,19:15
DELTA (GAS),443.0,9.0,2019,Jul,8,19:15
GEREGU NIPP (GAS),136.0,1.0,2019,Jul,8,19:15
ODUKPANI NIPP (GAS),179.0,2.0,2019,Jul,8,19:15
OLORUNSOGO (GAS),140.6,4.0,2019,Jul,8,19:15
OMOKU (GAS),61.4,3.0,2019,Jul,8,19:15
OMOTOSHO (GAS),141.2,4.0,2019,Jul,8,19:15
OMOTOSHO NIPP (GAS),112.6,1.0,2019,Jul,8,19:15
RIVERS IPP (GAS),156.0,1.0,2019,Jul,8,19:15
SAPELE NIPP (GAS),97.5,1.0,2019,Jul,8,19:15
SHIRORO (HYDRO),449.0,4.0,2019,Jul,8,19:15
