sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,23,11:00
AZURA-EDO IPP (GAS),411.0,3.0,2020,Jun,23,11:00
DELTA (GAS),373.0,9.0,2020,Jun,23,11:00
EGBIN (STEAM),620.0,4.0,2020,Jun,23,11:00
GEREGU NIPP (GAS),0.0,1.0,2020,Jun,23,11:00
IBOM POWER (GAS),75.1,1.0,2020,Jun,23,11:00
JEBBA (HYDRO),235.0,3.0,2020,Jun,23,11:00
KAINJI (HYDRO),217.0,3.0,2020,Jun,23,11:00
ODUKPANI NIPP (GAS),306.8,3.0,2020,Jun,23,11:00
OLORUNSOGO (GAS),127.2,4.0,2020,Jun,23,11:00
OMOTOSHO (GAS),133.3,4.0,2020,Jun,23,11:00
PARAS ENERGY (GAS),53.2,8.0,2020,Jun,23,11:00
RIVERS IPP (GAS),152.0,1.0,2020,Jun,23,11:00
SAPELE (STEAM),66.3,2.0,2020,Jun,23,11:00
TRANS-AMADI (GAS),42.5,4.0,2020,Jun,23,11:00
