sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,4,21:00
AFAM VI (GAS/STEAM),266.0,4.0,2022,Jan,4,21:00
ALAOJI NIPP (GAS),196.3,2.0,2022,Jan,4,21:00
AZURA-EDO IPP (GAS),393.0,3.0,2022,Jan,4,21:00
DELTA (GAS),265.0,7.0,2022,Jan,4,21:00
EGBIN (STEAM),597.0,4.0,2022,Jan,4,21:00
GEREGU (GAS),322.0,3.0,2022,Jan,4,21:00
GEREGU NIPP (GAS),101.0,1.0,2022,Jan,4,21:00
IBOM POWER (GAS),30.2,1.0,2022,Jan,4,21:00
JEBBA (HYDRO),402.0,5.0,2022,Jan,4,21:00
KAINJI (HYDRO),370.0,4.0,2022,Jan,4,21:00
ODUKPANI NIPP (GAS),361.5,4.0,2022,Jan,4,21:00
OLORUNSOGO (GAS),75.2,3.0,2022,Jan,4,21:00
OMOKU (GAS),53.2,3.0,2022,Jan,4,21:00
OMOTOSHO (GAS),63.1,2.0,2022,Jan,4,21:00
PARAS ENERGY (GAS),34.3,6.0,2022,Jan,4,21:00
RIVERS IPP (GAS),155.0,1.0,2022,Jan,4,21:00
SAPELE (STEAM),52.0,1.0,2022,Jan,4,21:00
SHIRORO (HYDRO),431.0,3.0,2022,Jan,4,21:00
TRANS-AMADI (GAS),90.4,4.0,2022,Jan,4,21:00
