sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),378.0,3.0,2020,Sep,15,17:00
DELTA (GAS),329.0,9.0,2020,Sep,15,17:00
EGBIN (STEAM),509.0,4.0,2020,Sep,15,17:00
GEREGU NIPP (GAS),138.0,1.0,2020,Sep,15,17:00
IBOM POWER (GAS),103.8,1.0,2020,Sep,15,17:00
IHOVBOR NIPP (GAS),69.3,1.0,2020,Sep,15,17:00
JEBBA (HYDRO),285.0,4.0,2020,Sep,15,17:00
KAINJI (HYDRO),213.0,3.0,2020,Sep,15,17:00
ODUKPANI NIPP (GAS),96.5,1.0,2020,Sep,15,17:00
OMOTOSHO (GAS),151.5,5.0,2020,Sep,15,17:00
OMOTOSHO NIPP (GAS),99.1,1.0,2020,Sep,15,17:00
PARAS ENERGY (GAS),50.8,8.0,2020,Sep,15,17:00
SAPELE NIPP (GAS),104.9,1.0,2020,Sep,15,17:00
SHIRORO (HYDRO),393.0,4.0,2020,Sep,15,17:00
TRANS-AMADI (GAS),60.0,4.0,2020,Sep,15,17:00
