sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),113.0,4.0,2019,Oct,8,08:00
AZURA-EDO IPP (GAS),76.0,1.0,2019,Oct,8,08:00
DELTA (GAS),248.0,8.0,2019,Oct,8,08:00
EGBIN (STEAM),277.0,3.0,2019,Oct,8,08:00
GEREGU (GAS),80.0,1.0,2019,Oct,8,08:00
GEREGU NIPP (GAS),81.0,1.0,2019,Oct,8,08:00
IBOM POWER (GAS),62.9,1.0,2019,Oct,8,08:00
IHOVBOR NIPP (GAS),72.1,1.0,2019,Oct,8,08:00
JEBBA (HYDRO),362.0,5.0,2019,Oct,8,08:00
KAINJI (HYDRO),191.0,4.0,2019,Oct,8,08:00
ODUKPANI NIPP (GAS),154.7,2.0,2019,Oct,8,08:00
OLORUNSOGO (GAS),112.7,4.0,2019,Oct,8,08:00
OMOKU (GAS),44.6,4.0,2019,Oct,8,08:00
OMOTOSHO (GAS),101.3,4.0,2019,Oct,8,08:00
OMOTOSHO NIPP (GAS),72.7,1.0,2019,Oct,8,08:00
PARAS ENERGY (GAS),29.7,5.0,2019,Oct,8,08:00
RIVERS IPP (GAS),60.0,1.0,2019,Oct,8,08:00
SAPELE (STEAM),31.0,1.0,2019,Oct,8,08:00
SHIRORO (HYDRO),357.0,3.0,2019,Oct,8,08:00
TRANS-AMADI (GAS),34.5,3.0,2019,Oct,8,08:00
