sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),298.0,4.0,2021,Jan,8,19:00
AZURA-EDO IPP (GAS),430.0,3.0,2021,Jan,8,19:00
DELTA (GAS),367.0,9.0,2021,Jan,8,19:00
EGBIN (STEAM),900.0,5.0,2021,Jan,8,19:00
GEREGU (GAS),375.0,3.0,2021,Jan,8,19:00
GEREGU NIPP (GAS),135.0,1.0,2021,Jan,8,19:00
JEBBA (HYDRO),272.0,3.0,2021,Jan,8,19:00
KAINJI (HYDRO),293.0,3.0,2021,Jan,8,19:00
ODUKPANI NIPP (GAS),317.5,3.0,2021,Jan,8,19:00
OLORUNSOGO (GAS),187.6,6.0,2021,Jan,8,19:00
OMOKU (GAS),31.8,4.0,2021,Jan,8,19:00
OMOTOSHO (GAS),154.3,5.0,2021,Jan,8,19:00
OMOTOSHO NIPP (GAS),108.0,1.0,2021,Jan,8,19:00
PARAS ENERGY (GAS),54.0,8.0,2021,Jan,8,19:00
RIVERS IPP (GAS),135.0,1.0,2021,Jan,8,19:00
SAPELE (STEAM),58.0,1.0,2021,Jan,8,19:00
SAPELE NIPP (GAS),187.4,2.0,2021,Jan,8,19:00
SHIRORO (HYDRO),345.0,3.0,2021,Jan,8,19:00
TRANS-AMADI (GAS),92.7,4.0,2021,Jan,8,19:00
